Date,coffee_c,coffee_c_log_return,soybeans,soybeans_log_return,sugar,sugar_log_return,usd_brl,usd_brl_log_return,coffee_c_log_return_lag_1,coffee_c_log_return_lag_2,coffee_c_log_return_lag_3,coffee_c_log_return_lag_5,coffee_c_log_return_lag_10,coffee_c_log_return_lag_20,coffee_c_log_return_roll_mean_5,coffee_c_log_return_roll_std_5,coffee_c_log_return_roll_mean_10,coffee_c_log_return_roll_std_10,coffee_c_log_return_roll_mean_20,coffee_c_log_return_roll_std_20,soybeans_log_return_lag_0,soybeans_log_return_lag_1,soybeans_log_return_lag_2,soybeans_log_return_lag_3,soybeans_log_return_lag_5,sugar_log_return_lag_0,sugar_log_return_lag_1,sugar_log_return_lag_2,sugar_log_return_lag_3,sugar_log_return_lag_5,usd_brl_log_return_lag_0,usd_brl_log_return_lag_1,usd_brl_log_return_lag_2,usd_brl_log_return_lag_3,usd_brl_log_return_lag_5
2009-12-03,144.15,0.006612169557866,1048.38,0.0139274004040403,22.54,0.0031104224143923,1.63,-0.006116227017436,0.0049002548178398,0.0052770571008435,0.0271736419445671,0.0200115828434483,0.0168009795621193,-0.0024835918389687,0.007564075202341378,0.012100047614795396,0.00432384857082474,0.013904364719250658,0.0011934578532305658,0.01876968163010127,0.0139274004040403,-0.0231844840409074,0.0002362937804294,0.0041489511911967,0.0013081071075609,0.0031104224143923,0.0170560687652119,0.000905797163381,-0.0058730686095889,0.0110958142550541,-0.006116227017436,0.0,-0.0121213605323448,0.0,0.0
2009-12-04,141.1,-0.0213855652256427,1045.25,-0.0029900243423277,21.95,-0.0265243690904499,1.67,0.0242436116099928,0.006612169557866,0.0049002548178398,0.0052770571008435,-0.0061427474094095,-0.0219708581375392,0.0095457680832549,0.004515511639094737,0.017243698884846687,0.004382377862014389,0.01378207501033023,-0.00035310881221431434,0.019311752420436243,-0.0029900243423277,0.0139274004040403,-0.0231844840409074,0.0002362937804294,0.0049970359781381,-0.0265243690904499,0.0031104224143923,0.0170560687652119,0.000905797163381,0.0204785313435409,0.0242436116099928,-0.006116227017436,0.0,-0.0121213605323448,0.0060423144559627
2009-12-07,146.25,0.0358486272531974,1054.88,0.0091709251283145,21.88,-0.0031941619673996,1.69,0.0119049025063183,-0.0213855652256427,0.006612169557866,0.0049002548178398,0.0271736419445671,-0.003337663027997,-0.0227767853427565,0.006250508700820797,0.02026513506031369,0.008301006890133831,0.01662153759807436,0.002578161817583381,0.02015966442431302,0.0091709251283145,-0.0029900243423277,0.0139274004040403,-0.0231844840409074,0.0041489511911967,-0.0031941619673996,-0.0265243690904499,0.0031104224143923,0.0170560687652119,-0.0058730686095889,0.0119049025063183,0.0242436116099928,-0.006116227017436,0.0,0.0
2009-12-08,143.65,-0.0179377006866676,1043.63,-0.0107219958693685,21.65,-0.0105675231052817,1.71,0.0117648415795863,0.0358486272531974,-0.0213855652256427,0.006612169557866,0.0052770571008435,0.0125509214918597,0.0082452519458193,0.0016075571433185776,0.023016513993109066,0.005252144672281101,0.018450931930881584,0.0012690141859590359,0.020617234330915023,-0.0107219958693685,0.0091709251283145,-0.0029900243423277,0.0139274004040403,0.0002362937804294,-0.0105675231052817,-0.0031941619673996,-0.0265243690904499,0.0031104224143923,0.000905797163381,0.0117648415795863,0.0119049025063183,0.0242436116099928,-0.006116227017436,-0.0121213605323448
2009-12-09,141.55,-0.0147267738673892,1027.88,-0.0152065918116734,21.58,-0.0032384946185102,1.72,0.0058309203107932,-0.0179377006866676,0.0358486272531974,-0.0213855652256427,0.0049002548178398,-0.0018358734732313,-0.0437866370241488,-0.0023178485937272223,0.02396854254105447,0.00396305463286531,0.019425732234300545,0.002722007343797016,0.018151361301432415,-0.0152065918116734,-0.0107219958693685,0.0091709251283145,-0.0029900243423277,-0.0231844840409074,-0.0032384946185102,-0.0105675231052817,-0.0031941619673996,-0.0265243690904499,0.0170560687652119,0.0058309203107932,0.0117648415795863,0.0119049025063183,0.0242436116099928,0.0
2009-12-10,142.65,0.0077410661015999,1029.63,0.001701085702618,22.69,0.0501573389617617,1.75,0.0172914971100609,-0.0147267738673892,-0.0179377006866676,0.0358486272531974,0.006612169557866,0.0200115828434483,-0.0101219233438065,-0.0020920692849804427,0.024078755082791056,0.00273600295868047,0.018672300371196018,0.0036151568160673357,0.01792416261057683,0.001701085702618,-0.0152065918116734,-0.0107219958693685,0.0091709251283145,0.0139274004040403,0.0501573389617617,-0.0032384946185102,-0.0105675231052817,-0.0031941619673996,0.0031104224143923,0.0172914971100609,0.0058309203107932,0.0117648415795863,0.0119049025063183,-0.006116227017436
2009-12-11,142.6,-0.0003505696793135,1034.13,0.004360979117532,23.43,0.0320929537279539,1.71,-0.0231224174208541,0.0077410661015999,-0.0147267738673892,-0.0179377006866676,-0.0213855652256427,-0.0061427474094095,-0.0155689493715405,0.0021149298242853975,0.021572235704056704,0.0033152207316900694,0.01845484880769687,0.004376075800678685,0.017381710900758695,0.004360979117532,0.001701085702618,-0.0152065918116734,-0.0107219958693685,-0.0029900243423277,0.0320929537279539,0.0501573389617617,-0.0032384946185102,-0.0105675231052817,-0.0265243690904499,-0.0231224174208541,0.0172914971100609,0.0058309203107932,0.0117648415795863,0.0242436116099928
2009-12-14,145.85,0.0225351883335349,1057.88,0.022590379093919,24.71,0.0531907674808143,1.71,0.0,-0.0003505696793135,0.0077410661015999,-0.0147267738673892,0.0358486272531974,0.0271736419445671,0.0034383988030324,-0.0005477579596471028,0.016620924291921836,0.00285137537058685,0.017836493076116886,0.0053309152772038106,0.01784582121840163,0.022590379093919,0.004360979117532,0.001701085702618,-0.0152065918116734,0.0091709251283145,0.0531907674808143,0.0320929537279539,0.0501573389617617,-0.0032384946185102,-0.0031941619673996,0.0,-0.0231224174208541,0.0172914971100609,0.0058309203107932,0.0119049025063183
2009-12-15,147.2,0.0092135099810457,1054.63,-0.0030769109391979,24.25,-0.0187914026170266,1.72,0.0058309203107932,0.0225351883335349,-0.0003505696793135,0.0077410661015999,-0.0179377006866676,0.0052770571008435,0.0392647185219434,0.004882484173895557,0.013697217718277917,0.0032450206586070694,0.017939118106983048,0.003828354850158926,0.01600889743806484,-0.0030769109391979,0.022590379093919,0.004360979117532,0.001701085702618,-0.0107219958693685,-0.0187914026170266,0.0531907674808143,0.0320929537279539,0.0501573389617617,-0.0105675231052817,0.0058309203107932,0.0,-0.0231224174208541,0.0172914971100609,0.0117648415795863
2009-12-16,148.2,0.0067705065672099,1060.38,0.0054373399335183,25.37,0.0451507562276987,1.71,-0.0058309203107932,0.0092135099810457,0.0225351883335349,-0.0003505696793135,-0.0147267738673892,0.0049002548178398,-0.0044101504775531,0.009181940260815378,0.008322711506757185,0.00343204583354408,0.01796801817030547,0.004387387702397076,0.015900917018509333,0.0054373399335183,-0.0030769109391979,0.022590379093919,0.004360979117532,-0.0152065918116734,0.0451507562276987,-0.0187914026170266,0.0531907674808143,0.0320929537279539,-0.0032384946185102,-0.0058309203107932,0.0058309203107932,0.0,-0.0231224174208541,0.0058309203107932
2009-12-17,146.0,-0.0149560911536497,1028.75,-0.0302828614384811,25.86,0.0191299997325207,1.77,0.0344861760711693,0.0067705065672099,0.0092135099810457,0.0225351883335349,0.0077410661015999,0.006612169557866,0.0168009795621193,0.004642508809765457,0.013735049690735872,0.00127521976239251,0.01881824912348432,0.002799534166608625,0.016179245010251357,-0.0302828614384811,0.0054373399335183,-0.0030769109391979,0.022590379093919,0.001701085702618,0.0191299997325207,0.0451507562276987,-0.0187914026170266,0.0531907674808143,0.0501573389617617,0.0344861760711693,-0.0058309203107932,0.0058309203107932,0.0,0.0172914971100609
2009-12-18,144.35,-0.0113657155993927,1019.25,-0.0092774102919168,25.77,-0.0034863486794378,1.76,-0.0056657375356773,-0.0149560911536497,0.0067705065672099,0.0092135099810457,-0.0003505696793135,-0.0213855652256427,-0.0219708581375392,0.0024394796257496167,0.015505419117486555,0.00227720472501751,0.017711831678147515,0.0033297912935159506,0.015483522526174007,-0.0092774102919168,-0.0302828614384811,0.0054373399335183,-0.0030769109391979,0.004360979117532,-0.0034863486794378,0.0191299997325207,0.0451507562276987,-0.0187914026170266,0.0320929537279539,-0.0056657375356773,0.0344861760711693,-0.0058309203107932,0.0058309203107932,-0.0231224174208541
2009-12-21,145.6,0.0086222296536417,1007.88,-0.0113454844039919,25.05,-0.0283371971333998,1.68,-0.0465200156348929,-0.0113657155993927,-0.0149560911536497,0.0067705065672099,0.0225351883335349,0.0358486272531974,-0.003337663027997,-0.0003431121102290231,0.011804097737959773,-0.0004454350349380602,0.013591141276212224,0.003927785927597885,0.015443365006184562,-0.0113454844039919,-0.0092774102919168,-0.0302828614384811,0.0054373399335183,0.022590379093919,-0.0283371971333998,-0.0034863486794378,0.0191299997325207,0.0451507562276987,0.0531907674808143,-0.0465200156348929,-0.0056657375356773,0.0344861760711693,-0.0058309203107932,0.0
2009-12-22,142.45,-0.0218720748186678,997.5,-0.010352245161517,25.93,0.0345267720196993,1.7,0.0118344576470028,0.0086222296536417,-0.0113657155993927,-0.0149560911536497,0.0092135099810457,-0.0179377006866676,0.0125509214918597,-0.006560229070171722,0.01356697632734628,-0.0008388724481380802,0.014197205106481795,0.0022066361120715106,0.016324795711445256,-0.010352245161517,-0.0113454844039919,-0.0092774102919168,-0.0302828614384811,-0.0030769109391979,0.0345267720196993,-0.0283371971333998,-0.0034863486794378,0.0191299997325207,-0.0187914026170266,0.0118344576470028,-0.0465200156348929,-0.0056657375356773,0.0344861760711693,0.0058309203107932
2009-12-23,142.65,0.0014030167155913,1007.38,0.0098560312633013,26.5,0.0217441334416035,1.73,0.0174931574475172,-0.0218720748186678,0.0086222296536417,-0.0113657155993927,0.0067705065672099,-0.0147267738673892,-0.0018358734732313,-0.007633727040495443,0.012411629304974102,0.0007741066101599698,0.013334087238211629,0.0023685806215126407,0.016298626912286653,0.0098560312633013,-0.010352245161517,-0.0113454844039919,-0.0092774102919168,0.0054373399335183,0.0217441334416035,0.0345267720196993,-0.0283371971333998,-0.0034863486794378,0.0451507562276987,0.0174931574475172,0.0118344576470028,-0.0465200156348929,-0.0056657375356773,-0.0058309203107932
2009-12-24,139.3,-0.0237641968737492,1009.13,0.0017356724631483,27.08,0.0216507150518974,1.73,0.0174931574475172,0.0014030167155913,-0.0218720748186678,0.0086222296536417,-0.0149560911536497,0.0077410661015999,0.0200115828434483,-0.009395348184515342,0.014206096082113632,-0.0023764196873749402,0.015108910527987626,0.00017979163565276564,0.01673805958227125,0.0017356724631483,0.0098560312633013,-0.010352245161517,-0.0113454844039919,-0.0302828614384811,0.0216507150518974,0.0217441334416035,0.0345267720196993,-0.0283371971333998,0.0191299997325207,0.0174931574475172,0.0174931574475172,0.0118344576470028,-0.0465200156348929,0.0344861760711693
2009-12-25,139.8,0.0035829490139498,1009.0,-0.0001288321368599,27.08,0.0,1.73,0.0174931574475172,-0.0237641968737492,0.0014030167155913,-0.0218720748186678,-0.0113657155993927,-0.0003505696793135,-0.0061427474094095,-0.006405615261846842,0.015224273375555698,-0.0019830678180486104,0.015218319903680267,0.0006660764568207306,0.016685902739852834,-0.0001288321368599,0.0017356724631483,0.0098560312633013,-0.010352245161517,-0.0092774102919168,0.0,0.0216507150518974,0.0217441334416035,0.0345267720196993,-0.0034863486794378,0.0174931574475172,0.0174931574475172,0.0174931574475172,0.0118344576470028,-0.0056657375356773
2009-12-28,136.95,-0.0205969340906229,1040.38,0.0306262896604918,27.26,0.0066249782243126,1.7,-0.0174931574475172,0.0035829490139498,-0.0237641968737492,0.0014030167155913,0.0086222296536417,0.0225351883335349,0.0271736419445671,-0.012249448010699762,0.013527005401859865,-0.00629628006046439,0.013514060499404646,-0.0017224523449387691,0.016100557112540815,0.0306262896604918,-0.0001288321368599,0.0017356724631483,0.0098560312633013,-0.0113454844039919,0.0066249782243126,0.0,0.0216507150518974,0.0217441334416035,-0.0283371971333998,-0.0174931574475172,0.0174931574475172,0.0174931574475172,0.0174931574475172,-0.0465200156348929
2009-12-29,136.35,-0.0043907864174892,1045.13,0.0045552485614104,26.77,-0.0181385687361252,1.69,-0.0058997221271882,-0.0205969340906229,0.0035829490139498,-0.0237641968737492,-0.0218720748186678,0.0092135099810457,0.0052770571008435,-0.008753190330464043,0.012648755147107624,-0.0076567097003178795,0.012419689168931611,-0.0022058445208554046,0.016024297934659586,0.0045552485614104,0.0306262896604918,-0.0001288321368599,0.0017356724631483,-0.010352245161517,-0.0181385687361252,0.0066249782243126,0.0,0.0216507150518974,0.0345267720196993,-0.0058997221271882,-0.0174931574475172,0.0174931574475172,0.0174931574475172,0.0118344576470028
2009-12-30,136.65,0.0021978030824794,1043.75,-0.0013212824104451,26.96,0.007072428511845,1.71,0.0117648415795863,-0.0043907864174892,-0.0205969340906229,0.0035829490139498,0.0014030167155913,0.0067705065672099,0.0049002548178398,-0.008594233057086422,0.012812234438029483,-0.00811398004879093,0.011902912821454273,-0.0023409671076234243,0.01597253343746832,-0.0013212824104451,0.0045552485614104,0.0306262896604918,-0.0001288321368599,0.0098560312633013,0.007072428511845,-0.0181385687361252,0.0066249782243126,0.0,0.0217441334416035,0.0117648415795863,-0.0058997221271882,-0.0174931574475172,0.0174931574475172,0.0174931574475172
2009-12-31,135.95,-0.0051357412955974,1049.25,0.0052556260486342,26.95,-0.0003709886891001,1.71,0.0117648415795863,0.0021978030824794,-0.0043907864174892,-0.0205969340906229,-0.0237641968737492,-0.0149560911536497,0.006612169557866,-0.004868541941456062,0.009605244619478865,-0.007131945062985701,0.011678686652200627,-0.0029283626502965947,0.0158414281984223,0.0052556260486342,-0.0013212824104451,0.0045552485614104,0.0306262896604918,0.0017356724631483,-0.0003709886891001,0.007072428511845,-0.0181385687361252,0.0066249782243126,0.0216507150518974,0.0117648415795863,0.0117648415795863,-0.0058997221271882,-0.0174931574475172,0.0174931574475172
2010-01-01,135.93,-0.000147123731323,1048.63,-0.0005910729098426,26.63,-0.0119448975291653,1.71,0.0117648415795863,-0.0051357412955974,0.0021978030824794,-0.0043907864174892,0.0035829490139498,-0.0113657155993927,-0.0213855652256427,-0.005614556490510622,0.00890399206548352,-0.00601008587617873,0.011765310275989194,-0.0018664405755806092,0.015239456222359954,-0.0005910729098426,0.0052556260486342,-0.0013212824104451,0.0045552485614104,-0.0001288321368599,-0.0119448975291653,-0.0003709886891001,0.007072428511845,-0.0181385687361252,0.0,0.0117648415795863,0.0117648415795863,0.0117648415795863,-0.0058997221271882,0.0174931574475172
2010-01-04,141.85,0.0426301139077036,1058.13,0.0090186489120123,27.62,0.0365017481553051,1.65,-0.0357180826020793,-0.000147123731323,-0.0051357412955974,0.0021978030824794,-0.0205969340906229,0.0086222296536417,0.0358486272531974,0.007030853109154677,0.020128766494573277,-0.00260929745077254,0.01909599577317096,-0.0015273662428552995,0.016169817700049056,0.0090186489120123,-0.0005910729098426,0.0052556260486342,-0.0013212824104451,0.0306262896604918,0.0365017481553051,-0.0119448975291653,-0.0003709886891001,0.007072428511845,0.0066249782243126,-0.0357180826020793,0.0117648415795863,0.0117648415795863,0.0117648415795863,-0.0174931574475172
2010-01-05,141.0,-0.0060102708766915,1059.88,0.001652494934615,27.64,0.0007238509183231,1.68,0.0180185055026783,0.0426301139077036,-0.000147123731323,-0.0051357412955974,-0.0043907864174892,-0.0218720748186678,-0.0179377006866676,0.006706956217314215,0.020370085184696223,-0.0010231170565749102,0.017942085339626646,-0.0009309947523564946,0.015747148886316027,0.001652494934615,0.0090186489120123,-0.0005910729098426,0.0052556260486342,0.0045552485614104,0.0007238509183231,0.0365017481553051,-0.0119448975291653,-0.0003709886891001,-0.0181385687361252,0.0180185055026783,-0.0357180826020793,0.0117648415795863,0.0117648415795863,-0.0058997221271882
2010-01-06,141.6,0.0042462908814506,1058.13,-0.001652494934615,28.41,0.0274771969666272,1.7,0.0118344576470028,-0.0060102708766915,0.0426301139077036,-0.000147123731323,0.0021978030824794,0.0014030167155913,-0.0147267738673892,0.007116653777108456,0.020277109219365725,-0.0007387896399889802,0.01800721445282006,1.7658485085495422e-05,0.015440826213156891,-0.001652494934615,0.001652494934615,0.0090186489120123,-0.0005910729098426,-0.0013212824104451,0.0274771969666272,0.0007238509183231,0.0365017481553051,-0.0119448975291653,0.007072428511845,0.0118344576470028,0.0180185055026783,-0.0357180826020793,0.0117648415795863,0.0117648415795863
2010-01-07,141.9,0.0021164029063776,1026.13,-0.0307087548586162,28.0,-0.0145366856908926,1.7,0.0,0.0042462908814506,-0.0060102708766915,0.0426301139077036,-0.0051357412955974,-0.0237641968737492,0.0077410661015999,0.008567082617503457,0.01942297117991784,0.0018492703380236998,0.01608774603661324,-0.00026357467467561955,0.01534366838365762,-0.0307087548586162,-0.001652494934615,0.001652494934615,0.0090186489120123,0.0052556260486342,-0.0145366856908926,0.0274771969666272,0.0007238509183231,0.0365017481553051,-0.0003709886891001,0.0,0.0118344576470028,0.0180185055026783,-0.0357180826020793,0.0117648415795863
2010-01-08,145.35,0.0240220428388884,1019.38,-0.0065998450277255,27.53,-0.0169281910206877,1.72,0.0116960397631913,0.0021164029063776,0.0042462908814506,-0.0060102708766915,-0.000147123731323,0.0035829490139498,-0.0003505696793135,0.013400915931545737,0.01971735224642635,0.0038931797205175598,0.017563189712300625,0.0009550559512344753,0.01627593875976632,-0.0065998450277255,-0.0307087548586162,-0.001652494934615,0.001652494934615,-0.0005910729098426,-0.0169281910206877,-0.0145366856908926,0.0274771969666272,0.0007238509183231,-0.0119448975291653,0.0116960397631913,0.0,0.0118344576470028,0.0180185055026783,0.0117648415795863
2010-01-11,143.7,-0.0114168339199061,1009.88,-0.0093630874341013,26.75,-0.0287418458125006,1.69,-0.0175957618903795,0.0240220428388884,0.0021164029063776,0.0042462908814506,0.0426301139077036,-0.0205969340906229,0.0225351883335349,0.002591526366023797,0.013531963068069124,0.00481118973758924,0.016338074533314532,-0.0007425451614375744,0.01566582270978303,-0.0093630874341013,-0.0065998450277255,-0.0307087548586162,-0.001652494934615,0.0090186489120123,-0.0287418458125006,-0.0169281910206877,-0.0145366856908926,0.0274771969666272,0.0365017481553051,-0.0175957618903795,0.0116960397631913,0.0,0.0118344576470028,-0.0357180826020793
